route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1210,4,786748,SOUTHBOUND,1,030-02,21841
1210,5,786794,SOUTHBOUND,1,030-01,21841
1210,5,786795,SOUTHBOUND,1,030-03,21841
1210,5,786796,SOUTHBOUND,1,030-50,21841
1210,5,786797,SOUTHBOUND,1,030-02,21841
1210,5,786799,SOUTHBOUND,1,030-03,21841
1210,5,786801,SOUTHBOUND,1,030-50,21841
1210,5,786803,SOUTHBOUND,1,030-02,21841
1210,5,786805,SOUTHBOUND,1,030-01,21841
1210,5,786808,SOUTHBOUND,1,030-03,21841
1210,5,786810,SOUTHBOUND,1,030-50,21841
1210,5,786812,SOUTHBOUND,1,030-02,21841
1210,5,786814,SOUTHBOUND,1,030-01,21841
1210,5,786817,SOUTHBOUND,1,030-02,21841
1210,5,786819,SOUTHBOUND,1,030-01,21841
1210,5,786821,SOUTHBOUND,1,030-03,21841
1210,5,786823,SOUTHBOUND,1,030-02,21841
1210,5,786826,SOUTHBOUND,1,030-03,21841
1210,5,786827,SOUTHBOUND,1,030-50,21841
1210,5,786829,SOUTHBOUND,1,030-02,21841
1210,5,786831,SOUTHBOUND,1,030-01,21841
1210,5,786834,SOUTHBOUND,1,030-03,21841
1210,5,786836,SOUTHBOUND,1,030-50,21841
1210,5,786837,SOUTHBOUND,1,030-01,21841
1210,21,802562,SOUTHBOUND,1,030-02,21841
1210,21,802565,SOUTHBOUND,1,030-04,21841
1210,21,802568,SOUTHBOUND,1,030-01,21841
1210,21,802569,SOUTHBOUND,1,030-03,21841
1210,21,802570,SOUTHBOUND,1,030-04,21841
1210,21,802572,SOUTHBOUND,1,030-03,21841
1210,21,802573,SOUTHBOUND,1,030-04,21841
1210,21,802574,SOUTHBOUND,1,030-03,21841
1210,21,802575,SOUTHBOUND,1,030-01,21841
1210,21,802576,SOUTHBOUND,1,030-04,21841
1210,21,802577,SOUTHBOUND,1,030-02,21841
1210,21,802581,SOUTHBOUND,1,030-03,21841
1210,21,802582,SOUTHBOUND,1,030-01,21841
1210,21,802583,SOUTHBOUND,1,030-04,21841
1210,21,802584,SOUTHBOUND,1,030-02,21841
1210,21,802585,SOUTHBOUND,1,030-03,21841
1210,21,802586,SOUTHBOUND,1,030-01,21841
1210,21,802592,SOUTHBOUND,1,030-01,21841
1210,21,802593,SOUTHBOUND,1,030-03,21841
1210,21,802594,SOUTHBOUND,1,030-02,21841
1210,21,802599,SOUTHBOUND,1,030-01,21841
1210,21,802600,SOUTHBOUND,1,030-04,21841
1210,21,802601,SOUTHBOUND,1,030-02,21841
1210,22,804452,SOUTHBOUND,1,030-01,21841
1210,22,804453,SOUTHBOUND,1,030-03,21841
1210,22,804454,SOUTHBOUND,1,030-50,21841
1210,22,804455,SOUTHBOUND,1,030-02,21841
1210,22,804457,SOUTHBOUND,1,030-03,21841
1210,22,804459,SOUTHBOUND,1,030-50,21841
1210,22,804461,SOUTHBOUND,1,030-02,21841
1210,22,804463,SOUTHBOUND,1,030-01,21841
1210,22,804466,SOUTHBOUND,1,030-03,21841
1210,22,804468,SOUTHBOUND,1,030-50,21841
1210,22,804470,SOUTHBOUND,1,030-02,21841
1210,22,804472,SOUTHBOUND,1,030-01,21841
1210,22,804475,SOUTHBOUND,1,030-02,21841
1210,22,804477,SOUTHBOUND,1,030-01,21841
1210,22,804479,SOUTHBOUND,1,030-03,21841
1210,22,804481,SOUTHBOUND,1,030-02,21841
1210,22,804484,SOUTHBOUND,1,030-03,21841
1210,22,804485,SOUTHBOUND,1,030-50,21841
1210,22,804487,SOUTHBOUND,1,030-02,21841
1210,22,804489,SOUTHBOUND,1,030-01,21841
1210,22,804492,SOUTHBOUND,1,030-03,21841
1210,22,804494,SOUTHBOUND,1,030-50,21841
1210,22,804495,SOUTHBOUND,1,030-01,21841
1390,1,787018,SOUTHBOUND,0,300-32,21848
1390,1,787019,SOUTHBOUND,0,300-07,21848
1390,1,787020,SOUTHBOUND,0,300-02,21848
1390,1,787021,SOUTHBOUND,0,300-05,21847
1390,1,787022,SOUTHBOUND,0,300-91,21848
1390,1,787023,SOUTHBOUND,0,300-01,21848
1390,1,787024,SOUTHBOUND,0,300-90,21848
1390,1,787025,SOUTHBOUND,0,300-05,21848
1390,1,787026,SOUTHBOUND,0,300-06,21848
1390,1,787027,SOUTHBOUND,0,300-32,21849
1390,1,787028,SOUTHBOUND,0,300-03,21848
1390,1,787029,SOUTHBOUND,0,300-01,21848
1390,1,787030,SOUTHBOUND,0,300-04,21848
1390,1,787031,SOUTHBOUND,0,300-06,21848
1390,1,787032,SOUTHBOUND,0,300-04,21848
1390,1,787033,SOUTHBOUND,0,300-02,21848
1390,1,787034,SOUTHBOUND,0,300-05,21848
1390,1,787035,SOUTHBOUND,0,300-31,21848
1390,1,787036,SOUTHBOUND,0,300-06,21848
1390,1,787037,SOUTHBOUND,0,300-04,21848
1390,1,787038,SOUTHBOUND,0,300-02,21848
1390,1,787039,SOUTHBOUND,0,300-07,21848
1390,1,787040,SOUTHBOUND,0,300-03,21848
1390,1,787041,SOUTHBOUND,0,300-05,21848
1390,1,787042,SOUTHBOUND,0,300-01,21848
1390,1,787043,SOUTHBOUND,0,300-02,21848
1390,1,787044,SOUTHBOUND,0,300-02,21848
1390,1,787045,SOUTHBOUND,0,300-07,21848
1390,1,787046,SOUTHBOUND,0,300-03,21848
1390,1,787047,SOUTHBOUND,0,300-05,21848
1390,1,787048,SOUTHBOUND,0,300-01,21848
1390,1,787049,SOUTHBOUND,0,300-06,21848
1390,1,787050,SOUTHBOUND,0,300-31,21848
1390,1,787051,SOUTHBOUND,0,300-04,21848
1390,1,787052,SOUTHBOUND,0,300-30,21848
1390,1,787053,SOUTHBOUND,0,300-02,21848
1390,1,787054,SOUTHBOUND,0,300-07,21848
1390,1,787055,SOUTHBOUND,0,300-03,21848
1390,1,787056,SOUTHBOUND,0,300-05,21847
1390,1,787057,SOUTHBOUND,0,300-71,21847
1390,1,787058,SOUTHBOUND,0,300-01,21847
1390,1,787059,SOUTHBOUND,0,300-30,21848
1390,1,787060,SOUTHBOUND,0,300-04,21847
1390,1,787061,SOUTHBOUND,0,300-02,21847
1390,1,787062,SOUTHBOUND,0,300-03,21847
1390,1,787063,SOUTHBOUND,0,300-71,21848
1390,1,787064,SOUTHBOUND,0,300-06,21848
1390,1,787065,SOUTHBOUND,0,300-04,21848
1390,1,787066,SOUTHBOUND,0,300-90,21848
1390,1,787067,SOUTHBOUND,0,300-02,21849
1390,1,787068,SOUTHBOUND,0,300-03,21849
1390,1,787069,SOUTHBOUND,0,300-01,21848
1390,1,787070,SOUTHBOUND,0,300-06,21847
1390,1,787071,SOUTHBOUND,0,300-06,21849
1390,1,787072,SOUTHBOUND,0,300-07,21847
1390,1,787073,SOUTHBOUND,0,300-91,21847
1390,1,787074,SOUTHBOUND,0,300-90,21847
1390,1,787075,SOUTHBOUND,0,300-05,21848
1390,1,787076,SOUTHBOUND,0,300-06,21848
1390,1,787077,SOUTHBOUND,0,300-30,21849
1390,1,787078,SOUTHBOUND,0,127-70,21845
1390,1,787079,SOUTHBOUND,0,300-70,21844
1390,4,787139,SOUTHBOUND,0,300-03,21848
1390,4,787140,SOUTHBOUND,0,001-04,21844
1390,4,787141,SOUTHBOUND,0,300-02,21848
1390,4,787142,SOUTHBOUND,0,300-05,21848
1390,4,787143,SOUTHBOUND,0,300-03,21848
1390,4,787144,SOUTHBOUND,0,300-04,21848
1390,4,787145,SOUTHBOUND,0,300-01,21848
1390,4,787146,SOUTHBOUND,0,300-06,21848
1390,4,787147,SOUTHBOUND,0,300-03,21848
1390,4,787148,SOUTHBOUND,0,300-02,21848
1390,4,787149,SOUTHBOUND,0,300-05,21848
1390,4,787150,SOUTHBOUND,0,300-04,21848
1390,4,787151,SOUTHBOUND,0,300-03,21846
1390,4,787152,SOUTHBOUND,0,300-02,21844
1390,4,787153,SOUTHBOUND,0,300-05,21846
1390,4,787154,SOUTHBOUND,0,300-04,21848
1390,4,787155,SOUTHBOUND,0,300-01,21846
1390,4,787156,SOUTHBOUND,0,300-02,21848
1390,4,787157,SOUTHBOUND,0,300-50,21848
1390,4,787158,SOUTHBOUND,0,300-05,21848
1390,4,787159,SOUTHBOUND,0,300-04,21848
1390,4,787160,SOUTHBOUND,0,300-01,21848
1390,4,787161,SOUTHBOUND,0,300-06,21848
1390,4,787162,SOUTHBOUND,0,300-03,21848
1390,4,787163,SOUTHBOUND,0,300-02,21848
1390,4,787164,SOUTHBOUND,0,300-02,21848
1390,4,787165,SOUTHBOUND,0,300-03,21848
1390,4,787166,SOUTHBOUND,0,300-01,21848
1390,4,787167,SOUTHBOUND,0,300-06,21848
1390,4,787168,SOUTHBOUND,0,300-50,21848
1390,4,787169,SOUTHBOUND,0,300-05,21848
1390,4,787170,SOUTHBOUND,0,300-04,21848
1390,4,787171,SOUTHBOUND,0,300-01,21848
1390,4,787172,SOUTHBOUND,0,300-06,21848
1390,4,787173,SOUTHBOUND,0,300-03,21848
1390,4,787174,SOUTHBOUND,0,300-01,21848
1390,4,787175,SOUTHBOUND,0,300-50,21848
1390,4,787176,SOUTHBOUND,0,300-05,21848
1390,4,787177,SOUTHBOUND,0,300-04,21848
1390,4,787178,SOUTHBOUND,0,300-01,21848
1390,4,787179,SOUTHBOUND,0,300-06,21848
1390,4,787180,SOUTHBOUND,0,300-06,21848
1390,4,787181,SOUTHBOUND,0,300-01,21848
1390,4,787182,SOUTHBOUND,0,300-05,21848
1390,4,787183,SOUTHBOUND,0,300-50,21848
1390,4,787184,SOUTHBOUND,0,300-03,21848
1390,4,787185,SOUTHBOUND,0,300-06,21848
1390,4,787186,SOUTHBOUND,0,300-01,21848
1390,4,787187,SOUTHBOUND,0,300-05,21848
1390,4,787188,SOUTHBOUND,0,300-50,21848
1390,4,787189,SOUTHBOUND,0,300-02,21848
1390,5,787241,SOUTHBOUND,0,300-04,21848
1390,5,787242,SOUTHBOUND,0,300-04,21848
1390,5,787243,SOUTHBOUND,0,300-03,21848
1390,5,787244,SOUTHBOUND,0,300-05,21848
1390,5,787245,SOUTHBOUND,0,300-01,21848
1390,5,787246,SOUTHBOUND,0,300-02,21848
1390,5,787247,SOUTHBOUND,0,300-05,21848
1390,5,787248,SOUTHBOUND,0,300-03,21848
1390,5,787249,SOUTHBOUND,0,300-04,21848
1390,5,787250,SOUTHBOUND,0,300-01,21848
1390,5,787251,SOUTHBOUND,0,300-50,21848
1390,5,787252,SOUTHBOUND,0,300-50,21848
1390,5,787253,SOUTHBOUND,0,300-04,21848
1390,5,787254,SOUTHBOUND,0,300-03,21848
1390,5,787255,SOUTHBOUND,0,300-02,21848
1390,5,787256,SOUTHBOUND,0,300-04,21848
1390,5,787257,SOUTHBOUND,0,300-02,21848
1390,5,787258,SOUTHBOUND,0,300-01,21848
1390,5,787259,SOUTHBOUND,0,300-05,21848
1390,5,787260,SOUTHBOUND,0,300-03,21848
1390,5,787261,SOUTHBOUND,0,300-05,21848
1390,5,787262,SOUTHBOUND,0,300-03,21848
1390,5,787263,SOUTHBOUND,0,300-04,21846
1390,5,787264,SOUTHBOUND,0,300-01,21846
1390,5,787265,SOUTHBOUND,0,300-02,21844
1390,5,787266,SOUTHBOUND,0,300-03,21848
1390,5,787267,SOUTHBOUND,0,300-50,21848
1390,5,787268,SOUTHBOUND,0,300-02,21848
1390,5,787269,SOUTHBOUND,0,300-01,21848
1390,5,787270,SOUTHBOUND,0,300-05,21848
1390,5,787271,SOUTHBOUND,0,300-03,21848
1390,5,787272,SOUTHBOUND,0,300-04,21848
1390,5,787273,SOUTHBOUND,0,300-50,21848
1390,5,787274,SOUTHBOUND,0,300-02,21848
1390,5,787275,SOUTHBOUND,0,300-50,21848
1390,5,787276,SOUTHBOUND,0,300-01,21848
1390,5,787277,SOUTHBOUND,0,300-05,21848
1390,5,787278,SOUTHBOUND,0,300-01,21848
1390,21,802603,SOUTHBOUND,0,300-03,21848
1390,21,802604,SOUTHBOUND,0,001-04,21844
1390,21,802605,SOUTHBOUND,0,300-02,21848
1390,21,802606,SOUTHBOUND,0,300-05,21848
1390,21,802607,SOUTHBOUND,0,300-03,21848
1390,21,802608,SOUTHBOUND,0,300-04,21848
1390,21,802609,SOUTHBOUND,0,300-01,21848
1390,21,802610,SOUTHBOUND,0,300-06,21848
1390,21,802611,SOUTHBOUND,0,300-03,21848
1390,21,802612,SOUTHBOUND,0,300-02,21848
1390,21,802613,SOUTHBOUND,0,300-05,21848
1390,21,802614,SOUTHBOUND,0,300-04,21848
1390,21,802615,SOUTHBOUND,0,300-03,21846
1390,21,802616,SOUTHBOUND,0,300-02,21844
1390,21,802617,SOUTHBOUND,0,300-05,21846
1390,21,802618,SOUTHBOUND,0,300-04,21848
1390,21,802619,SOUTHBOUND,0,300-01,21846
1390,21,802620,SOUTHBOUND,0,300-02,21848
1390,21,802621,SOUTHBOUND,0,300-50,21848
1390,21,802622,SOUTHBOUND,0,300-05,21848
1390,21,802623,SOUTHBOUND,0,300-04,21848
1390,21,802624,SOUTHBOUND,0,300-01,21848
1390,21,802625,SOUTHBOUND,0,300-06,21848
1390,21,802626,SOUTHBOUND,0,300-03,21848
1390,21,802627,SOUTHBOUND,0,300-02,21848
1390,21,802628,SOUTHBOUND,0,300-02,21848
1390,21,802629,SOUTHBOUND,0,300-03,21848
1390,21,802630,SOUTHBOUND,0,300-01,21848
1390,21,802631,SOUTHBOUND,0,300-06,21848
1390,21,802632,SOUTHBOUND,0,300-50,21848
1390,21,802633,SOUTHBOUND,0,300-05,21848
1390,21,802634,SOUTHBOUND,0,300-04,21848
1390,21,802635,SOUTHBOUND,0,300-01,21848
1390,21,802636,SOUTHBOUND,0,300-06,21848
1390,21,802637,SOUTHBOUND,0,300-03,21848
1390,21,802638,SOUTHBOUND,0,300-01,21848
1390,21,802639,SOUTHBOUND,0,300-50,21848
1390,21,802640,SOUTHBOUND,0,300-05,21848
1390,21,802641,SOUTHBOUND,0,300-04,21848
1390,21,802642,SOUTHBOUND,0,300-01,21848
1390,21,802643,SOUTHBOUND,0,300-06,21848
1390,21,802644,SOUTHBOUND,0,300-06,21848
1390,21,802645,SOUTHBOUND,0,300-01,21848
1390,21,802646,SOUTHBOUND,0,300-05,21848
1390,21,802647,SOUTHBOUND,0,300-50,21848
1390,21,802648,SOUTHBOUND,0,300-03,21848
1390,21,802649,SOUTHBOUND,0,300-06,21848
1390,21,802650,SOUTHBOUND,0,300-01,21848
1390,21,802651,SOUTHBOUND,0,300-05,21848
1390,21,802652,SOUTHBOUND,0,300-50,21848
1390,21,802653,SOUTHBOUND,0,300-02,21848
1390,22,804496,SOUTHBOUND,0,300-04,21848
1390,22,804497,SOUTHBOUND,0,300-04,21848
1390,22,804498,SOUTHBOUND,0,300-03,21848
1390,22,804499,SOUTHBOUND,0,300-05,21848
1390,22,804500,SOUTHBOUND,0,300-01,21848
1390,22,804501,SOUTHBOUND,0,300-02,21848
1390,22,804502,SOUTHBOUND,0,300-05,21848
1390,22,804503,SOUTHBOUND,0,300-03,21848
1390,22,804504,SOUTHBOUND,0,300-04,21848
1390,22,804505,SOUTHBOUND,0,300-01,21848
1390,22,804506,SOUTHBOUND,0,300-50,21848
1390,22,804507,SOUTHBOUND,0,300-50,21848
1390,22,804508,SOUTHBOUND,0,300-04,21848
1390,22,804509,SOUTHBOUND,0,300-03,21848
1390,22,804510,SOUTHBOUND,0,300-02,21848
1390,22,804511,SOUTHBOUND,0,300-04,21848
1390,22,804512,SOUTHBOUND,0,300-02,21848
1390,22,804513,SOUTHBOUND,0,300-01,21848
1390,22,804514,SOUTHBOUND,0,300-05,21848
1390,22,804515,SOUTHBOUND,0,300-03,21848
1390,22,804516,SOUTHBOUND,0,300-05,21848
1390,22,804517,SOUTHBOUND,0,300-03,21848
1390,22,804518,SOUTHBOUND,0,300-04,21846
1390,22,804519,SOUTHBOUND,0,300-01,21846
1390,22,804520,SOUTHBOUND,0,300-02,21844
1390,22,804521,SOUTHBOUND,0,300-03,21848
1390,22,804522,SOUTHBOUND,0,300-50,21848
1390,22,804523,SOUTHBOUND,0,300-02,21848
1390,22,804524,SOUTHBOUND,0,300-01,21848
1390,22,804525,SOUTHBOUND,0,300-05,21848
1390,22,804526,SOUTHBOUND,0,300-03,21848
1390,22,804527,SOUTHBOUND,0,300-04,21848
1390,22,804528,SOUTHBOUND,0,300-50,21848
1390,22,804529,SOUTHBOUND,0,300-02,21848
1390,22,804530,SOUTHBOUND,0,300-50,21848
1390,22,804531,SOUTHBOUND,0,300-01,21848
1390,22,804532,SOUTHBOUND,0,300-05,21848
1390,22,804533,SOUTHBOUND,0,300-01,21848
1390,1,787080,NORTHBOUND,1,300-06,21854
1390,1,787081,NORTHBOUND,1,300-04,21853
1390,1,787082,NORTHBOUND,1,300-02,21853
1390,1,787083,NORTHBOUND,1,300-07,21853
1390,1,787084,NORTHBOUND,1,300-03,21853
1390,1,787085,NORTHBOUND,1,300-05,21853
1390,1,787086,NORTHBOUND,1,300-04,21853
1390,1,787087,NORTHBOUND,1,300-01,21853
1390,1,787088,NORTHBOUND,1,300-06,21853
1390,1,787089,NORTHBOUND,1,300-04,21853
1390,1,787090,NORTHBOUND,1,300-02,21853
1390,1,787091,NORTHBOUND,1,300-07,21853
1390,1,787092,NORTHBOUND,1,300-03,21853
1390,1,787093,NORTHBOUND,1,300-05,21853
1390,1,787094,NORTHBOUND,1,300-01,21853
1390,1,787095,NORTHBOUND,1,300-06,21855
1390,1,787096,NORTHBOUND,1,300-04,21855
1390,1,787097,NORTHBOUND,1,300-02,21853
1390,1,787098,NORTHBOUND,1,300-03,21853
1390,1,787099,NORTHBOUND,1,300-05,21853
1390,1,787100,NORTHBOUND,1,300-06,21853
1390,1,787101,NORTHBOUND,1,300-02,21853
1390,1,787102,NORTHBOUND,1,300-02,21853
1390,1,787103,NORTHBOUND,1,300-90,21853
1390,1,787104,NORTHBOUND,1,300-05,21853
1390,1,787105,NORTHBOUND,1,300-90,21854
1390,1,787106,NORTHBOUND,1,300-05,21854
1390,1,787107,NORTHBOUND,1,300-06,21853
1390,1,787108,NORTHBOUND,1,300-90,21853
1390,1,787109,NORTHBOUND,1,300-32,21853
1390,1,787110,NORTHBOUND,1,300-05,21853
1390,1,787111,NORTHBOUND,1,300-01,21853
1390,1,787112,NORTHBOUND,1,300-31,21853
1390,1,787113,NORTHBOUND,1,300-06,21853
1390,1,787114,NORTHBOUND,1,300-03,21853
1390,1,787115,NORTHBOUND,1,300-01,21853
1390,1,787116,NORTHBOUND,1,300-02,21853
1390,1,787117,NORTHBOUND,1,300-07,21853
1390,1,787118,NORTHBOUND,1,300-05,21853
1390,1,787119,NORTHBOUND,1,300-01,21853
1390,1,787120,NORTHBOUND,1,300-06,21851
1390,1,787121,NORTHBOUND,1,300-04,21851
1390,1,787122,NORTHBOUND,1,300-30,21851
1390,1,787123,NORTHBOUND,1,300-02,21851
1390,1,787124,NORTHBOUND,1,300-07,21851
1390,1,787125,NORTHBOUND,1,300-03,21851
1390,1,787126,NORTHBOUND,1,300-32,21851
1390,1,787127,NORTHBOUND,1,300-02,21855
1390,1,787128,NORTHBOUND,1,300-07,21855
1390,1,787129,NORTHBOUND,1,300-90,21855
1390,1,787130,NORTHBOUND,1,300-03,21853
1390,1,787131,NORTHBOUND,1,300-05,21853
1390,1,787132,NORTHBOUND,1,300-71,21853
1390,1,787133,NORTHBOUND,1,300-01,21853
1390,1,787134,NORTHBOUND,1,300-06,21853
1390,1,787135,NORTHBOUND,1,300-91,21853
1390,1,787136,NORTHBOUND,1,300-30,21853
1390,1,787137,NORTHBOUND,1,300-31,21851
1390,1,787138,NORTHBOUND,1,103-30,21852
1390,1,801799,NORTHBOUND,1,300-91,22211
1390,4,787190,NORTHBOUND,1,300-02,21853
1390,4,787191,NORTHBOUND,1,300-05,21853
1390,4,787192,NORTHBOUND,1,300-04,21853
1390,4,787193,NORTHBOUND,1,300-01,21853
1390,4,787194,NORTHBOUND,1,300-06,21853
1390,4,787195,NORTHBOUND,1,300-01,21853
1390,4,787196,NORTHBOUND,1,300-06,21853
1390,4,787197,NORTHBOUND,1,300-05,21853
1390,4,787198,NORTHBOUND,1,300-03,21853
1390,4,787199,NORTHBOUND,1,300-02,21853
1390,4,787200,NORTHBOUND,1,300-50,21853
1390,4,787201,NORTHBOUND,1,300-03,21853
1390,4,787202,NORTHBOUND,1,300-02,21853
1390,4,787203,NORTHBOUND,1,300-03,21853
1390,4,787204,NORTHBOUND,1,300-06,21853
1390,4,787205,NORTHBOUND,1,300-01,21853
1390,4,787206,NORTHBOUND,1,300-04,21853
1390,4,787207,NORTHBOUND,1,300-06,21853
1390,4,787208,NORTHBOUND,1,300-50,21853
1390,4,787209,NORTHBOUND,1,300-03,21853
1390,4,787210,NORTHBOUND,1,300-01,21854
1390,4,787211,NORTHBOUND,1,300-05,21854
1390,4,787212,NORTHBOUND,1,300-06,21854
1390,4,787213,NORTHBOUND,1,300-50,21854
1390,4,787214,NORTHBOUND,1,001-04,21854
1390,4,787215,NORTHBOUND,1,300-01,21853
1390,4,787216,NORTHBOUND,1,300-05,21853
1390,4,787217,NORTHBOUND,1,300-05,21853
1390,4,787218,NORTHBOUND,1,300-50,21853
1390,4,787219,NORTHBOUND,1,300-02,21853
1390,4,787220,NORTHBOUND,1,300-50,21853
1390,4,787221,NORTHBOUND,1,300-05,21853
1390,4,787222,NORTHBOUND,1,300-04,21853
1390,4,787223,NORTHBOUND,1,300-06,21853
1390,4,787224,NORTHBOUND,1,300-03,21853
1390,4,787225,NORTHBOUND,1,300-02,21853
1390,4,787226,NORTHBOUND,1,300-05,21853
1390,4,787227,NORTHBOUND,1,300-04,21853
1390,4,787228,NORTHBOUND,1,300-01,21853
1390,4,787229,NORTHBOUND,1,300-03,21853
1390,4,787230,NORTHBOUND,1,300-04,21853
1390,4,787231,NORTHBOUND,1,300-01,21853
1390,4,787232,NORTHBOUND,1,300-06,21853
1390,4,787233,NORTHBOUND,1,300-03,21853
1390,4,787234,NORTHBOUND,1,300-02,21853
1390,4,787235,NORTHBOUND,1,300-01,21853
1390,4,787236,NORTHBOUND,1,300-05,21853
1390,4,787237,NORTHBOUND,1,300-50,21853
1390,4,787238,NORTHBOUND,1,300-03,21853
1390,4,787239,NORTHBOUND,1,300-06,21853
1390,4,787240,NORTHBOUND,1,300-01,21853
1390,5,787279,NORTHBOUND,1,300-05,21853
1390,5,787280,NORTHBOUND,1,300-50,21854
1390,5,787281,NORTHBOUND,1,300-03,21853
1390,5,787282,NORTHBOUND,1,300-05,21853
1390,5,787283,NORTHBOUND,1,300-01,21853
1390,5,787284,NORTHBOUND,1,300-04,21853
1390,5,787285,NORTHBOUND,1,300-03,21853
1390,5,787286,NORTHBOUND,1,300-05,21853
1390,5,787287,NORTHBOUND,1,300-01,21853
1390,5,787288,NORTHBOUND,1,300-02,21853
1390,5,787289,NORTHBOUND,1,300-02,21853
1390,5,787290,NORTHBOUND,1,300-50,21853
1390,5,787291,NORTHBOUND,1,300-04,21853
1390,5,787292,NORTHBOUND,1,300-03,21853
1390,5,787293,NORTHBOUND,1,300-05,21853
1390,5,787294,NORTHBOUND,1,300-01,21853
1390,5,787295,NORTHBOUND,1,300-02,21853
1390,5,787296,NORTHBOUND,1,300-50,21853
1390,5,787297,NORTHBOUND,1,300-04,21853
1390,5,787298,NORTHBOUND,1,300-03,21853
1390,5,787299,NORTHBOUND,1,300-05,21853
1390,5,787300,NORTHBOUND,1,300-01,21853
1390,5,787301,NORTHBOUND,1,300-02,21853
1390,5,787302,NORTHBOUND,1,300-50,21853
1390,5,787303,NORTHBOUND,1,300-04,21853
1390,5,787304,NORTHBOUND,1,300-04,21853
1390,5,787305,NORTHBOUND,1,300-05,21853
1390,5,787306,NORTHBOUND,1,300-02,21853
1390,5,787307,NORTHBOUND,1,300-01,21853
1390,5,787308,NORTHBOUND,1,300-03,21853
1390,5,787309,NORTHBOUND,1,300-04,21853
1390,5,787310,NORTHBOUND,1,300-02,21853
1390,5,787311,NORTHBOUND,1,300-01,21853
1390,5,787312,NORTHBOUND,1,300-03,21853
1390,5,787313,NORTHBOUND,1,300-50,21853
1390,5,787314,NORTHBOUND,1,300-01,21853
1390,5,787315,NORTHBOUND,1,300-03,21854
1390,5,787316,NORTHBOUND,1,300-04,21854
1390,21,802654,NORTHBOUND,1,300-02,21853
1390,21,802655,NORTHBOUND,1,300-05,21853
1390,21,802656,NORTHBOUND,1,300-04,21853
1390,21,802657,NORTHBOUND,1,300-01,21853
1390,21,802658,NORTHBOUND,1,300-06,21853
1390,21,802659,NORTHBOUND,1,300-01,21853
1390,21,802660,NORTHBOUND,1,300-06,21853
1390,21,802661,NORTHBOUND,1,300-05,21853
1390,21,802662,NORTHBOUND,1,300-03,21853
1390,21,802663,NORTHBOUND,1,300-02,21853
1390,21,802664,NORTHBOUND,1,300-50,21853
1390,21,802665,NORTHBOUND,1,300-03,21853
1390,21,802666,NORTHBOUND,1,300-02,21853
1390,21,802667,NORTHBOUND,1,300-03,21853
1390,21,802668,NORTHBOUND,1,300-06,21853
1390,21,802669,NORTHBOUND,1,300-01,21853
1390,21,802670,NORTHBOUND,1,300-04,21853
1390,21,802671,NORTHBOUND,1,300-06,21853
1390,21,802672,NORTHBOUND,1,300-50,21853
1390,21,802673,NORTHBOUND,1,300-03,21853
1390,21,802674,NORTHBOUND,1,300-01,21854
1390,21,802675,NORTHBOUND,1,300-05,21854
1390,21,802676,NORTHBOUND,1,300-06,21854
1390,21,802677,NORTHBOUND,1,300-50,21854
1390,21,802678,NORTHBOUND,1,001-04,21854
1390,21,802679,NORTHBOUND,1,300-01,21853
1390,21,802680,NORTHBOUND,1,300-05,21853
1390,21,802681,NORTHBOUND,1,300-05,21853
1390,21,802682,NORTHBOUND,1,300-50,21853
1390,21,802683,NORTHBOUND,1,300-02,21853
1390,21,802684,NORTHBOUND,1,300-50,21853
1390,21,802685,NORTHBOUND,1,300-05,21853
1390,21,802686,NORTHBOUND,1,300-04,21853
1390,21,802687,NORTHBOUND,1,300-06,21853
1390,21,802688,NORTHBOUND,1,300-03,21853
1390,21,802689,NORTHBOUND,1,300-02,21853
1390,21,802690,NORTHBOUND,1,300-05,21853
1390,21,802691,NORTHBOUND,1,300-04,21853
1390,21,802692,NORTHBOUND,1,300-01,21853
1390,21,802693,NORTHBOUND,1,300-03,21853
1390,21,802694,NORTHBOUND,1,300-04,21853
1390,21,802695,NORTHBOUND,1,300-01,21853
1390,21,802696,NORTHBOUND,1,300-06,21853
1390,21,802697,NORTHBOUND,1,300-03,21853
1390,21,802698,NORTHBOUND,1,300-02,21853
1390,21,802699,NORTHBOUND,1,300-01,21853
1390,21,802700,NORTHBOUND,1,300-05,21853
1390,21,802701,NORTHBOUND,1,300-50,21853
1390,21,802702,NORTHBOUND,1,300-03,21853
1390,21,802703,NORTHBOUND,1,300-06,21853
1390,21,802704,NORTHBOUND,1,300-01,21853
1390,22,804534,NORTHBOUND,1,300-05,21853
1390,22,804535,NORTHBOUND,1,300-50,21854
1390,22,804536,NORTHBOUND,1,300-03,21853
1390,22,804537,NORTHBOUND,1,300-05,21853
1390,22,804538,NORTHBOUND,1,300-01,21853
1390,22,804539,NORTHBOUND,1,300-04,21853
1390,22,804540,NORTHBOUND,1,300-03,21853
1390,22,804541,NORTHBOUND,1,300-05,21853
1390,22,804542,NORTHBOUND,1,300-01,21853
1390,22,804543,NORTHBOUND,1,300-02,21853
1390,22,804544,NORTHBOUND,1,300-02,21853
1390,22,804545,NORTHBOUND,1,300-50,21853
1390,22,804546,NORTHBOUND,1,300-04,21853
1390,22,804547,NORTHBOUND,1,300-03,21853
1390,22,804548,NORTHBOUND,1,300-05,21853
